GRABLOX  2.1 generated gravity data file
 
     5335  1  2  3  6  0
 
# columns: x, y, h, g comp, g base, g meas
 
   518.2040        264.3850       -.1000000         50.53764        41.64665        125.6406    
   536.5480        264.3850       -.1000000         57.70789        41.37892        145.2249    
   554.8910        264.3850       -.1000000         57.89172        41.11121        147.8289    
   573.2350        264.3850       -.1000000         55.30732        40.84349        81.43070    
   591.5780        264.3850       -.1000000         67.02070        40.57578        102.2880    
   609.9220        264.3850       -.1000000         72.42325        40.30806        135.7594    
   628.2650        264.3850       -.1000000         70.39336        40.04034        148.5626    
   646.6090        264.3850       -.1000000         68.75633        39.77262        149.6250    
   664.9520        264.3850       -.1000000         62.49216        39.50491        119.4191    
   683.2960        264.3850       -.1000000         63.82829        39.23719        141.6307    
   701.6390        264.3850       -.1000000         70.57010        38.96948        154.4481    
   719.9830        264.3850       -.1000000         73.84558        38.70175        154.6260    
   738.3260        264.3850       -.1000000         76.50427        38.43404        148.3428    
   756.6700        264.3850       -.1000000         72.33107        38.16632        149.4619    
   775.0130        264.3850       -.1000000         50.76470        37.89861        133.7328    
   793.3570        264.3850       -.1000000         20.50132        37.63089        93.22634    
   811.7010        264.3850       -.1000000        -13.16419        37.36316        46.47326    
   830.0440        264.3850       -.1000000        -41.76146        37.09545        5.256262    
   848.3880        264.3850       -.1000000        -36.26507        36.82773        7.626092    
   866.7310        264.3850       -.1000000        -8.498875        36.56002        89.67738    
   885.0750        264.3850       -.1000000         1.637547        36.29229        53.54258    
   903.4180        264.3850       -.1000000        -6.313801        36.02458        84.06152    
   921.7620        264.3850       -.1000000        -24.28232        35.75686        57.06060    
   940.1050        264.3850       -.1000000        -51.53029        35.48915        20.81489    
   958.4490        264.3850       -.1000000        -73.57713        35.22142       -6.012147    
   976.7920        264.3850       -.1000000        -85.11949        34.95372       -24.24762    
   995.1360        264.3850       -.1000000        -97.63133        34.68599       -30.73822    
   1013.479        264.3850       -.1000000        -108.8361        34.41828       -50.82598    
   1031.823        264.3850       -.1000000        -116.6619        34.15056       -52.97509    
   1050.166        264.3850       -.1000000        -127.9182        33.88285       -67.94624    
   1068.510        264.3850       -.1000000        -144.0114        33.61512       -79.13693    
   1086.853        264.3850       -.1000000        -157.0801        33.34741       -102.3171    
   1105.197        264.3850       -.1000000        -153.7665        33.07969       -102.1977    
   1123.540        264.3850       -.1000000        -131.3791        32.81198       -68.05328    
   1141.884        264.3850       -.1000000        -106.7139        32.54425       -38.35456    
   1160.227        264.3850       -.1000000        -93.79166        32.27655       -28.05759    
   1178.571        264.3850       -.1000000        -86.98774        32.00882       -34.97540    
   1196.914        264.3850       -.1000000        -79.91399        31.74111       -12.16390    
   1215.258        264.3850       -.1000000        -76.10968        31.47339       -14.38776    
   1233.601        264.3850       -.1000000        -74.37038        31.20568       -22.73386    
   1251.945        264.3850       -.1000000        -70.14793        30.93795       -19.30887    
   1270.288        264.3850       -.1000000        -61.97229        30.67024       -12.18691    
   1288.632        264.3850       -.1000000        -53.68125        30.40252        7.422580    
   1306.975        264.3850       -.1000000        -50.09582        30.13481        13.57346    
   1325.319        264.3850       -.1000000        -44.94771        29.86709        9.839888    
   1343.662        264.3850       -.1000000        -32.92341        29.59938        35.40363    
